time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1646774503.0,32,animal,animal,1,1.0,True
1646774504.0,32,animal,animal,1,1.0,True
1646774505.0,32,animal,animal,1,1.0,True
1646774506.0,32,animal,animal,1,1.0,True
1646774507.0,32,animal,animal,1,1.0,True
1646774508.0,32,animal,animal,1,1.0,True
1646774509.0,32,animal,animal,1,1.0,True
1646774510.0,32,animal,animal,1,1.0,True
1646774511.0,32,animal,animal,1,1.0,True
1646774512.0,32,animal,animal,1,1.0,True
1646774513.0,32,animal,animal,1,1.0,True
1646774514.0,32,animal,animal,1,1.0,True
1646774515.0,32,animal,animal,1,1.0,True
1646774516.0,32,animal,animal,1,1.0,True
1646774517.0,32,animal,animal,1,1.0,True
1646774518.0,32,animal,animal,1,1.0,True
1646774519.0,32,animal,animal,1,1.0,True
1646774520.0,32,animal,animal,1,1.0,True
1646774521.0,32,animal,animal,1,1.0,True
1646774522.0,32,animal,animal,1,1.0,True
1646774523.0,32,animal,animal,1,1.0,True
1646774524.0,32,animal,animal,1,1.0,True
1646774525.0,32,animal,animal,1,1.0,True
1646774526.0,32,animal,animal,1,1.0,True
1646774527.0,32,animal,animal,1,1.0,True
1646774528.0,32,animal,animal,1,1.0,True
1646774529.0,32,animal,animal,1,1.0,True
1646774530.0,32,animal,animal,1,1.0,True
1646774531.0,32,animal,animal,1,1.0,True
1646774532.0,32,animal,animal,1,1.0,True
1646774533.0,32,animal,animal,1,1.0,True
1646774534.0,32,animal,animal,1,1.0,True
1646774535.0,32,animal,animal,1,1.0,True
1646774536.0,32,animal,animal,1,1.0,True
1646774537.0,32,animal,animal,1,1.0,True
1646774538.0,32,animal,animal,1,1.0,True
1646774539.0,32,animal,animal,1,1.0,True
1646774540.0,32,animal,animal,1,1.0,True
