time,num_rows,first_label,last_label,unique_labels,delta_from_prev,is_integer_time
1645629080.0,32,animal,animal,1,1.0,True
1645629081.0,32,animal,animal,1,1.0,True
1645629082.0,32,animal,animal,1,1.0,True
1645629083.0,32,animal,animal,1,1.0,True
1645629084.0,32,animal,animal,1,1.0,True
1645629085.0,32,animal,animal,1,1.0,True
1645629086.0,32,animal,animal,1,1.0,True
1645629087.0,32,animal,animal,1,1.0,True
1645629088.0,32,animal,animal,1,1.0,True
1645629089.0,32,animal,animal,1,1.0,True
1645629090.0,32,animal,animal,1,1.0,True
1645629091.0,32,animal,animal,1,1.0,True
1645629092.0,32,animal,animal,1,1.0,True
1645629093.0,32,animal,animal,1,1.0,True
1645629094.0,32,animal,animal,1,1.0,True
1645629095.0,32,animal,animal,1,1.0,True
1645629096.0,32,animal,animal,1,1.0,True
1645629097.0,32,animal,animal,1,1.0,True
1645629098.0,32,animal,animal,1,1.0,True
1645629099.0,32,animal,animal,1,1.0,True
1645629100.0,32,animal,animal,1,1.0,True
1645629101.0,32,animal,animal,1,1.0,True
1645629102.0,32,animal,animal,1,1.0,True
1645629103.0,32,animal,animal,1,1.0,True
1645629104.0,32,animal,animal,1,1.0,True
1645629105.0,32,animal,animal,1,1.0,True
1645629106.0,32,animal,animal,1,1.0,True
1645629107.0,32,animal,animal,1,1.0,True
1645629108.0,32,animal,animal,1,1.0,True
1645629109.0,32,animal,animal,1,1.0,True
1645629110.0,32,animal,animal,1,1.0,True
1645629111.0,32,animal,animal,1,1.0,True
1645629112.0,32,animal,animal,1,1.0,True
1645629113.0,32,animal,animal,1,1.0,True
1645629114.0,32,animal,animal,1,1.0,True
1645629115.0,32,animal,animal,1,1.0,True
1645629116.0,32,animal,animal,1,1.0,True
1645629117.0,32,animal,animal,1,1.0,True
1645629118.0,32,animal,animal,1,1.0,True
1645629119.0,32,animal,animal,1,1.0,True
1645629120.0,32,animal,animal,1,1.0,True
1645629121.0,32,animal,animal,1,1.0,True
1645629122.0,32,animal,animal,1,1.0,True
1645629123.0,32,animal,animal,1,1.0,True
1645629124.0,32,animal,animal,1,1.0,True
1645629125.0,32,animal,animal,1,1.0,True
1645629126.0,32,animal,animal,1,1.0,True
1645629127.0,32,animal,animal,1,1.0,True
1645629128.0,32,animal,animal,1,1.0,True
1645629129.0,32,animal,animal,1,1.0,True
1645629130.0,32,animal,animal,1,1.0,True
1645629131.0,32,animal,animal,1,1.0,True
1645629132.0,32,animal,animal,1,1.0,True
1645629133.0,32,animal,animal,1,1.0,True
1645629134.0,32,animal,animal,1,1.0,True
1645629135.0,32,animal,animal,1,1.0,True
1645629136.0,32,animal,animal,1,1.0,True
1645629137.0,32,animal,animal,1,1.0,True
1645629138.0,32,animal,animal,1,1.0,True
1645629139.0,32,animal,animal,1,1.0,True
1645629140.0,32,animal,animal,1,1.0,True
1645629141.0,32,animal,animal,1,1.0,True
1645629142.0,32,animal,animal,1,1.0,True
1645629143.0,32,animal,animal,1,1.0,True
1645629144.0,32,animal,animal,1,1.0,True
1645629145.0,32,animal,animal,1,1.0,True
1645629146.0,32,animal,animal,1,1.0,True
1645629147.0,32,animal,animal,1,1.0,True
1645629148.0,32,animal,animal,1,1.0,True
1645629149.0,32,animal,animal,1,1.0,True
1645629150.0,32,animal,animal,1,1.0,True
1645629151.0,32,animal,animal,1,1.0,True
1645629152.0,32,animal,animal,1,1.0,True
1645629153.0,32,animal,animal,1,1.0,True
1645629154.0,32,animal,animal,1,1.0,True
1645629155.0,32,animal,animal,1,1.0,True
1645629156.0,32,animal,animal,1,1.0,True
1645629157.0,32,animal,animal,1,1.0,True
1645629158.0,32,animal,animal,1,1.0,True
1645629159.0,32,animal,animal,1,1.0,True
1645629160.0,32,animal,animal,1,1.0,True
1645629161.0,32,animal,animal,1,1.0,True
1645629162.0,32,animal,animal,1,1.0,True
1645629163.0,32,animal,animal,1,1.0,True
1645629164.0,32,animal,animal,1,1.0,True
1645629165.0,32,animal,animal,1,1.0,True
1645629166.0,32,animal,animal,1,1.0,True
1645629167.0,32,animal,animal,1,1.0,True
1645629168.0,32,animal,animal,1,1.0,True
1645629169.0,32,animal,animal,1,1.0,True
1645629170.0,32,animal,animal,1,1.0,True
1645629171.0,32,animal,animal,1,1.0,True
1645629172.0,32,animal,animal,1,1.0,True
1645629173.0,32,animal,animal,1,1.0,True
